2024-03-08 19:05:45 - 2024-03-08 19:38:04

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
479.400	166.530	3.62590e-12	FALSE	FALSE	FALSE	29.6490	0.26700	1.00000	1.0000	0.00000e+0
479.600	166.584	3.63518e-12	FALSE	FALSE	FALSE	29.6488	0.26700	1.00000	1.0000	0.00000e+0
479.800	166.712	3.65744e-12	FALSE	FALSE	FALSE	29.6488	0.26700	1.00000	1.0000	0.00000e+0
480.000	166.907	3.69105e-12	FALSE	FALSE	FALSE	29.6489	0.26700	1.00000	1.0000	0.00000e+0
480.200	166.278	3.58231e-12	FALSE	FALSE	FALSE	29.6489	0.26700	1.00000	1.0000	0.00000e+0
480.400	166.676	3.65118e-12	FALSE	FALSE	FALSE	29.6489	0.26700	1.00000	1.0000	0.00000e+0
480.600	166.739	3.66207e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
480.800	166.311	3.58810e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
481.000	166.667	3.64956e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
481.200	166.628	3.64284e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
481.400	165.947	3.52501e-12	FALSE	FALSE	FALSE	29.6487	0.26700	1.00000	1.0000	0.00000e+0
481.600	166.672	3.65049e-12	FALSE	FALSE	FALSE	29.6487	0.26700	1.00000	1.0000	0.00000e+0
481.800	166.616	3.64074e-12	FALSE	FALSE	FALSE	29.6487	0.26700	1.00000	1.0000	0.00000e+0
482.000	166.453	3.61268e-12	FALSE	FALSE	FALSE	29.6487	0.26700	1.00000	1.0000	0.00000e+0
482.200	166.344	3.59366e-12	FALSE	FALSE	FALSE	29.6487	0.26700	1.00000	1.0000	0.00000e+0
482.400	166.389	3.60154e-12	FALSE	FALSE	FALSE	29.6491	0.26700	1.00000	1.0000	0.00000e+0
482.600	166.334	3.59205e-12	FALSE	FALSE	FALSE	29.6491	0.26700	1.00000	1.0000	0.00000e+0
482.800	166.677	3.65141e-12	FALSE	FALSE	FALSE	29.6491	0.26700	1.00000	1.0000	0.00000e+0
483.000	166.566	3.63216e-12	FALSE	FALSE	FALSE	29.6488	0.26700	1.00000	1.0000	0.00000e+0
483.200	166.279	3.58253e-12	FALSE	FALSE	FALSE	29.6488	0.26700	1.00000	1.0000	0.00000e+0
483.400	166.517	3.62358e-12	FALSE	FALSE	FALSE	29.6486	0.26700	1.00000	1.0000	0.00000e+0
483.600	166.074	3.54705e-12	FALSE	FALSE	FALSE	29.6486	0.26700	1.00000	1.0000	0.00000e+0
483.800	166.014	3.53662e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
484.000	166.224	3.57303e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
484.200	166.460	3.61385e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
484.400	165.949	3.52549e-12	FALSE	FALSE	FALSE	29.6483	0.26700	1.00000	1.0000	0.00000e+0
484.600	166.334	3.59204e-12	FALSE	FALSE	FALSE	29.6483	0.26700	1.00000	1.0000	0.00000e+0
484.800	166.142	3.55887e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
485.000	166.243	3.57627e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
485.200	166.412	3.60549e-12	FALSE	FALSE	FALSE	29.6485	0.26700	1.00000	1.0000	0.00000e+0
485.400	166.184	3.56607e-12	FALSE	FALSE	FALSE	29.6482	0.26700	1.00000	1.0000	0.00000e+0
485.600	166.274	3.58161e-12	FALSE	FALSE	FALSE	29.6482	0.26700	1.00000	1.0000	0.00000e+0
485.800	166.098	3.55122e-12	FALSE	FALSE	FALSE	29.6482	0.26700	1.00000	1.0000	0.00000e+0
486.000	166.124	3.55563e-12	FALSE	FALSE	FALSE	29.6482	0.26700	1.00000	1.0000	0.00000e+0
486.200	165.838	3.50624e-12	FALSE	FALSE	FALSE	29.6479	0.26700	1.00000	1.0000	0.00000e+0
486.400	165.888	3.51482e-12	FALSE	FALSE	FALSE	29.6479	0.26700	1.00000	1.0000	0.00000e+0
486.600	165.987	3.53198e-12	FALSE	FALSE	FALSE	29.6479	0.26700	1.00000	1.0000	0.00000e+0
486.800	165.987	3.53198e-12	FALSE	FALSE	FALSE	29.6478	0.26700	1.00000	1.0000	0.00000e+0
487.000	166.274	3.58161e-12	FALSE	FALSE	FALSE	29.6478	0.26700	1.00000	1.0000	0.00000e+0
487.200	166.129	3.55655e-12	FALSE	FALSE	FALSE	29.6482	0.26700	1.00000	1.0000	0.00000e+0
487.400	165.983	3.53128e-12	FALSE	FALSE	FALSE	29.6482	0.26700	1.00000	1.0000	0.00000e+0
487.600	166.027	3.53894e-12	FALSE	FALSE	FALSE	29.6482	0.26700	1.00000	1.0000	0.00000e+0
487.800	166.219	3.57210e-12	FALSE	FALSE	FALSE	29.6479	0.26700	1.00000	1.0000	0.00000e+0
488.000	165.951	3.52572e-12	FALSE	FALSE	FALSE	29.6479	0.26700	1.00000	1.0000	0.00000e+0
488.200	165.772	3.49487e-12	FALSE	FALSE	FALSE	29.6480	0.26700	1.00000	1.0000	0.00000e+0
488.400	165.693	3.48119e-12	FALSE	FALSE	FALSE	29.6480	0.26700	1.00000	1.0000	0.00000e+0
488.600	166.073	3.54682e-12	FALSE	FALSE	FALSE	29.6480	0.26700	1.00000	1.0000	0.00000e+0
488.800	165.735	3.48838e-12	FALSE	FALSE	FALSE	29.6480	0.26700	1.00000	1.0000	0.00000e+0
489.000	165.827	3.50439e-12	FALSE	FALSE	FALSE	29.6480	0.26700	1.00000	1.0000	0.00000e+0
489.200	166.067	3.54590e-12	FALSE	FALSE	FALSE	29.6475	0.26700	1.00000	1.0000	0.00000e+0
489.400	165.625	3.46936e-12	FALSE	FALSE	FALSE	29.6475	0.26700	1.00000	1.0000	0.00000e+0
489.600	165.705	3.48328e-12	FALSE	FALSE	FALSE	29.6475	0.26700	1.00000	1.0000	0.00000e+0
489.800	165.886	3.51459e-12	FALSE	FALSE	FALSE	29.6475	0.26700	1.00000	1.0000	0.00000e+0
490.000	165.947	3.52502e-12	FALSE	FALSE	FALSE	29.6475	0.26700	1.00000	1.0000	0.00000e+0
