2024-03-14 13:31:33 - 2024-03-14 13:48:06

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
163.000	421.790	1.68787e-9	100.000	FALSE	FALSE	28.8786	0.06218	1.00000	1.0000	0.00000e+0
163.200	400.301	1.06074e-9	100.000	FALSE	FALSE	28.8786	0.06003	1.00000	1.0000	0.00000e+0
163.400	384.724	7.44801e-10	100.000	FALSE	FALSE	28.8784	0.05847	1.00000	1.0000	0.00000e+0
163.600	371.074	5.39786e-10	100.000	FALSE	FALSE	28.8784	0.05711	1.00000	1.0000	0.00000e+0
163.800	359.481	4.06066e-10	100.000	FALSE	FALSE	28.8783	0.05595	1.00000	1.0000	0.00000e+0
164.000	349.364	3.14413e-10	100.000	FALSE	FALSE	28.8783	0.05494	1.00000	1.0000	0.00000e+0
164.200	340.416	2.49043e-10	100.000	FALSE	FALSE	28.8783	0.05404	1.00000	1.0000	0.00000e+0
164.400	332.333	2.00981e-10	100.000	FALSE	FALSE	28.8781	0.05323	1.00000	1.0000	0.00000e+0
164.600	325.123	1.64731e-10	100.000	FALSE	FALSE	28.8781	0.05251	1.00000	1.0000	0.00000e+0
164.800	318.378	1.36677e-10	100.000	FALSE	FALSE	28.8778	0.05184	1.00000	1.0000	0.00000e+0
165.000	312.253	1.14827e-10	100.000	FALSE	FALSE	28.8778	0.05123	1.00000	1.0000	0.00000e+0
165.200	306.598	9.74202e-11	100.000	FALSE	FALSE	28.8778	0.05066	1.00000	1.0000	0.00000e+0
165.400	302.567	8.65304e-11	100.000	FALSE	FALSE	28.8776	0.05026	1.00000	1.0000	0.00000e+0
165.600	298.794	7.72588e-11	100.000	FALSE	FALSE	28.8776	0.04988	1.00000	1.0000	0.00000e+0
165.800	293.995	6.67973e-11	100.000	FALSE	FALSE	28.8777	0.04940	1.00000	1.0000	0.00000e+0
166.000	289.500	5.81333e-11	100.000	FALSE	FALSE	28.8777	0.04895	1.00000	1.0000	0.00000e+0
166.200	285.232	5.08648e-11	100.000	FALSE	FALSE	28.8774	0.04852	1.00000	1.0000	0.00000e+0
166.400	281.155	4.47794e-11	100.000	FALSE	FALSE	28.8774	0.04812	1.00000	1.0000	0.00000e+0
166.600	277.311	3.96208e-11	100.000	FALSE	FALSE	28.8774	0.04773	1.00000	1.0000	0.00000e+0
166.800	273.602	3.51058e-11	100.000	FALSE	FALSE	28.8775	0.04736	1.00000	1.0000	0.00000e+0
167.000	270.212	3.13465e-11	100.000	FALSE	FALSE	28.8775	0.04702	1.00000	1.0000	0.00000e+0
167.200	266.751	2.80053e-11	100.000	FALSE	FALSE	28.8773	0.04668	1.00000	1.0000	0.00000e+0
167.400	263.563	2.51493e-11	100.000	FALSE	FALSE	28.8773	0.04636	1.00000	1.0000	0.00000e+0
167.600	260.537	2.26610e-11	100.000	FALSE	FALSE	28.8773	0.04605	1.00000	1.0000	0.00000e+0
167.800	257.523	2.04733e-11	100.000	FALSE	FALSE	28.8771	0.04575	1.00000	1.0000	0.00000e+0
168.000	254.795	1.85710e-11	100.000	FALSE	FALSE	28.8771	0.04548	1.00000	1.0000	0.00000e+0
168.200	251.876	1.68108e-11	100.000	FALSE	FALSE	28.8772	0.04519	1.00000	1.0000	0.00000e+0
168.400	249.242	1.52903e-11	100.000	FALSE	FALSE	28.8772	0.04492	1.00000	1.0000	0.00000e+0
168.600	246.762	1.40155e-11	100.000	FALSE	FALSE	28.8770	0.04468	1.00000	1.0000	0.00000e+0
168.800	244.168	1.27466e-11	100.000	FALSE	FALSE	28.8770	0.04442	1.00000	1.0000	0.00000e+0
169.000	241.786	1.17058e-11	100.000	FALSE	FALSE	28.8770	0.04418	1.00000	1.0000	0.00000e+0
169.200	239.389	1.06994e-11	100.000	FALSE	FALSE	28.8771	0.04394	1.00000	1.0000	0.00000e+0
169.400	236.981	9.80776e-12	100.000	FALSE	FALSE	28.8771	0.04370	1.00000	1.0000	0.00000e+0
169.600	234.677	8.97356e-12	100.000	FALSE	FALSE	28.8769	0.04347	1.00000	1.0000	0.00000e+0
169.800	232.818	8.39232e-12	100.000	FALSE	FALSE	28.8769	0.04328	1.00000	1.0000	0.00000e+0
170.000	230.913	7.79684e-12	100.000	FALSE	FALSE	28.8769	0.04309	1.00000	1.0000	0.00000e+0
170.200	228.416	7.09887e-12	100.000	FALSE	FALSE	28.8767	0.04284	1.00000	1.0000	0.00000e+0
170.400	226.647	6.63864e-12	100.000	FALSE	FALSE	28.8767	0.04266	1.00000	1.0000	0.00000e+0
170.600	224.465	6.09271e-12	100.000	FALSE	FALSE	28.8769	0.04245	1.00000	1.0000	0.00000e+0
170.800	222.646	5.69451e-12	100.000	FALSE	FALSE	28.8769	0.04226	1.00000	1.0000	0.00000e+0
171.000	220.538	5.23302e-12	100.000	FALSE	FALSE	28.8769	0.04205	1.00000	1.0000	0.00000e+0
171.200	218.671	4.87140e-12	100.000	FALSE	FALSE	28.8769	0.04187	1.00000	1.0000	0.00000e+0
171.400	216.791	4.52633e-12	100.000	FALSE	FALSE	28.8769	0.04168	1.00000	1.0000	0.00000e+0
171.600	215.004	4.19851e-12	100.000	FALSE	FALSE	28.8770	0.04150	1.00000	1.0000	0.00000e+0
171.800	213.375	3.94867e-12	100.000	FALSE	FALSE	28.8770	0.04134	1.00000	1.0000	0.00000e+0
172.000	211.309	3.63203e-12	100.000	FALSE	FALSE	28.8769	0.04113	1.00000	1.0000	0.00000e+0
172.200	210.017	3.43398e-12	100.000	FALSE	FALSE	28.8769	0.04100	1.00000	1.0000	0.00000e+0
172.400	207.988	3.17474e-12	100.000	FALSE	FALSE	28.8769	0.04080	1.00000	1.0000	0.00000e+0
172.600	206.832	3.02736e-12	100.000	FALSE	FALSE	28.8765	0.04068	1.00000	1.0000	0.00000e+0
172.800	205.246	2.82508e-12	100.000	FALSE	FALSE	28.8765	0.04052	1.00000	1.0000	0.00000e+0
173.000	203.365	2.62092e-12	100.000	FALSE	FALSE	28.8763	0.04034	1.00000	1.0000	0.00000e+0
173.200	202.128	2.49009e-12	100.000	FALSE	FALSE	28.8763	0.04021	1.00000	1.0000	0.00000e+0
173.400	200.503	2.31838e-12	100.000	FALSE	FALSE	28.8761	0.04005	1.00000	1.0000	0.00000e+0
173.600	198.500	2.13426e-12	100.000	FALSE	FALSE	28.8761	0.03985	1.00000	1.0000	0.00000e+0
173.800	196.883	1.99313e-12	100.000	FALSE	FALSE	28.8761	0.03969	1.00000	1.0000	0.00000e+0
174.000	195.407	1.86437e-12	100.000	FALSE	FALSE	28.8764	0.03954	1.00000	1.0000	0.00000e+0
174.200	194.551	1.79660e-12	100.000	FALSE	FALSE	28.8764	0.03946	1.00000	1.0000	0.00000e+0
174.400	192.603	1.65685e-12	100.000	FALSE	FALSE	28.8765	0.03926	1.00000	1.0000	0.00000e+0
174.600	192.317	1.63628e-12	100.000	FALSE	FALSE	28.8765	0.03923	1.00000	1.0000	0.00000e+0
174.800	191.033	1.54419e-12	100.000	FALSE	FALSE	28.8765	0.03910	1.00000	1.0000	0.00000e+0
175.000	188.000	1.35253e-12	100.000	FALSE	FALSE	28.8766	0.03880	1.00000	1.0000	0.00000e+0
175.200	187.458	1.32073e-12	100.000	FALSE	FALSE	28.8766	0.03875	1.00000	1.0000	0.00000e+0
175.400	186.670	1.27446e-12	100.000	FALSE	FALSE	28.8766	0.03867	1.00000	1.0000	0.00000e+0
175.600	183.974	1.12717e-12	100.000	FALSE	FALSE	28.8766	0.03840	1.00000	1.0000	0.00000e+0
175.800	183.163	1.08837e-12	100.000	FALSE	FALSE	28.8762	0.03832	1.00000	1.0000	0.00000e+0
176.000	181.562	1.01169e-12	100.000	FALSE	FALSE	28.8762	0.03816	1.00000	1.0000	0.00000e+0
176.200	181.084	9.88774e-13	100.000	FALSE	FALSE	28.8762	0.03811	1.00000	1.0000	0.00000e+0
176.400	179.344	9.11376e-13	100.000	FALSE	FALSE	28.8760	0.03793	1.00000	1.0000	0.00000e+0
176.600	178.946	8.95939e-13	100.000	FALSE	FALSE	28.8760	0.03789	1.00000	1.0000	0.00000e+0
176.800	176.485	8.00299e-13	100.000	FALSE	FALSE	28.8758	0.03765	1.00000	1.0000	0.00000e+0
177.000	176.630	8.05908e-13	100.000	FALSE	FALSE	28.8758	0.03766	1.00000	1.0000	0.00000e+0
177.200	174.521	7.27561e-13	100.000	FALSE	FALSE	28.8758	0.03745	1.00000	1.0000	0.00000e+0
177.400	173.478	6.94819e-13	100.000	FALSE	FALSE	28.8758	0.03735	1.00000	1.0000	0.00000e+0
177.600	171.421	6.30258e-13	100.000	FALSE	FALSE	28.8758	0.03714	1.00000	1.0000	0.00000e+0
177.800	170.109	5.89077e-13	100.000	FALSE	FALSE	28.8759	0.03701	1.00000	1.0000	0.00000e+0
178.000	169.088	5.62639e-13	100.000	FALSE	FALSE	28.8759	0.03691	1.00000	1.0000	0.00000e+0
178.200	165.351	4.68358e-13	100.000	FALSE	FALSE	28.8760	0.03654	1.00000	1.0000	0.00000e+0
178.400	166.548	4.98551e-13	100.000	FALSE	FALSE	28.8760	0.03665	1.00000	1.0000	0.00000e+0
178.600	162.064	4.00252e-13	100.000	FALSE	FALSE	28.8760	0.03621	1.00000	1.0000	0.00000e+0
178.800	165.861	4.81227e-13	100.000	FALSE	FALSE	28.8761	0.03659	1.00000	1.0000	0.00000e+0
179.000	164.256	4.44486e-13	100.000	FALSE	FALSE	28.8761	0.03643	1.00000	1.0000	0.00000e+0
179.200	160.614	3.70994e-13	100.000	FALSE	FALSE	28.8759	0.03606	1.00000	1.0000	0.00000e+0
179.400	160.857	3.75906e-13	100.000	FALSE	FALSE	28.8759	0.03609	1.00000	1.0000	0.00000e+0
179.600	160.081	3.60230e-13	100.000	FALSE	FALSE	28.8759	0.03601	1.00000	1.0000	0.00000e+0
179.800	159.036	3.43121e-13	100.000	FALSE	FALSE	28.8756	0.03590	1.00000	1.0000	0.00000e+0
180.000	153.412	2.58139e-13	100.000	FALSE	FALSE	28.8756	0.03534	1.00000	1.0000	0.00000e+0
180.200	153.946	2.64927e-13	100.000	FALSE	FALSE	28.8754	0.03539	1.00000	1.0000	0.00000e+0
180.400	155.565	2.87403e-13	100.000	FALSE	FALSE	28.8754	0.03556	1.00000	1.0000	0.00000e+0
180.600	155.332	2.83654e-13	100.000	FALSE	FALSE	28.8752	0.03553	1.00000	1.0000	0.00000e+0
180.800	150.185	2.17138e-13	100.000	FALSE	FALSE	28.8752	0.03502	1.00000	1.0000	0.00000e+0
181.000	148.595	2.00735e-13	100.000	FALSE	FALSE	28.8752	0.03486	1.00000	1.0000	0.00000e+0
181.200	146.839	1.83167e-13	100.000	FALSE	FALSE	28.8753	0.03468	1.00000	1.0000	0.00000e+0
181.400	149.322	2.08004e-13	100.000	FALSE	FALSE	28.8753	0.03493	1.00000	1.0000	0.00000e+0
181.600	147.541	1.90194e-13	100.000	FALSE	FALSE	28.8752	0.03475	1.00000	1.0000	0.00000e+0
181.800	148.525	2.00030e-13	100.000	FALSE	FALSE	28.8752	0.03485	1.00000	1.0000	0.00000e+0
182.000	145.573	1.70508e-13	100.000	FALSE	FALSE	28.8752	0.03456	1.00000	1.0000	0.00000e+0
182.200	145.174	1.66521e-13	100.000	FALSE	FALSE	28.8750	0.03452	1.00000	1.0000	0.00000e+0
182.400	146.158	1.76363e-13	100.000	FALSE	FALSE	28.8750	0.03462	1.00000	1.0000	0.00000e+0
182.600	147.587	1.90656e-13	100.000	FALSE	FALSE	28.8747	0.03476	1.00000	1.0000	0.00000e+0
182.800	143.306	1.51519e-13	100.000	FALSE	FALSE	28.8747	0.03433	1.00000	1.0000	0.00000e+0
183.000	131.568	7.90384e-14	100.000	FALSE	FALSE	28.8745	0.03316	1.00000	1.0000	0.00000e+0
183.200	138.051	1.13774e-13	100.000	FALSE	FALSE	28.8745	0.03381	1.00000	1.0000	0.00000e+0
183.400	142.616	1.46119e-13	100.000	FALSE	FALSE	28.8745	0.03426	1.00000	1.0000	0.00000e+0
183.600	136.239	1.02738e-13	100.000	FALSE	FALSE	28.8745	0.03362	1.00000	1.0000	0.00000e+0
183.800	140.460	1.29241e-13	100.000	FALSE	FALSE	28.8745	0.03405	1.00000	1.0000	0.00000e+0
184.000	135.431	9.78210e-14	100.000	FALSE	FALSE	28.8744	0.03354	1.00000	1.0000	0.00000e+0
184.200	115.215	2.97536e-14	100.000	FALSE	FALSE	28.8744	0.03152	1.00000	1.0000	0.00000e+0
184.400	138.860	1.18697e-13	100.000	FALSE	FALSE	28.8744	0.03389	1.00000	1.0000	0.00000e+0
184.600	136.201	1.02508e-13	100.000	FALSE	FALSE	28.8744	0.03362	1.00000	1.0000	0.00000e+0
184.800	124.535	5.22863e-14	100.000	FALSE	FALSE	28.8744	0.03245	1.00000	1.0000	0.00000e+0
185.000	133.114	8.63167e-14	100.000	FALSE	FALSE	28.8744	0.03331	1.00000	1.0000	0.00000e+0
185.200	135.546	9.85221e-14	100.000	FALSE	FALSE	28.8744	0.03355	1.00000	1.0000	0.00000e+0
185.400	125.877	5.67401e-14	100.000	FALSE	FALSE	28.8742	0.03259	1.00000	1.0000	0.00000e+0
185.600	119.696	3.91304e-14	100.000	FALSE	FALSE	28.8742	0.03197	1.00000	1.0000	0.00000e+0
185.800	132.214	8.20778e-14	100.000	FALSE	FALSE	28.8742	0.03322	1.00000	1.0000	0.00000e+0
186.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8740	0.03000	1.00000	1.0000	0.00000e+0
186.200	125.098	5.39229e-14	100.000	FALSE	FALSE	28.8740	0.03251	1.00000	1.0000	0.00000e+0
186.400	122.747	4.73504e-14	100.000	FALSE	FALSE	28.8736	0.03227	1.00000	1.0000	0.00000e+0
186.600	114.229	2.80897e-14	100.000	FALSE	FALSE	28.8736	0.03142	1.00000	1.0000	0.00000e+0
186.800	133.007	8.58151e-14	100.000	FALSE	FALSE	28.8736	0.03330	1.00000	1.0000	0.00000e+0
187.000	126.127	5.76448e-14	100.000	FALSE	FALSE	28.8734	0.03261	1.00000	1.0000	0.00000e+0
187.200	101.075	1.21274e-14	100.000	FALSE	FALSE	28.8734	0.03011	1.00000	1.0000	0.00000e+0
187.400	127.034	6.09271e-14	100.000	FALSE	FALSE	28.8735	0.03270	1.00000	1.0000	0.00000e+0
187.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8735	0.03000	1.00000	1.0000	0.00000e+0
187.800	106.084	1.68245e-14	100.000	FALSE	FALSE	28.8733	0.03061	1.00000	1.0000	0.00000e+0
188.000	103.486	1.42295e-14	100.000	FALSE	FALSE	28.8733	0.03035	1.00000	1.0000	0.00000e+0
188.200	102.944	1.37566e-14	100.000	FALSE	FALSE	28.8733	0.03029	1.00000	1.0000	0.00000e+0
188.400	124.180	5.13056e-14	100.000	FALSE	FALSE	28.8733	0.03242	1.00000	1.0000	0.00000e+0
188.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8733	0.03000	1.00000	1.0000	0.00000e+0
188.800	125.867	5.67070e-14	100.000	FALSE	FALSE	28.8732	0.03259	1.00000	1.0000	0.00000e+0
189.000	100.000	1.79394e-15	100.000	FALSE	FALSE	28.8732	0.03000	1.00000	1.0000	0.00000e+0
189.200	110.943	2.29162e-14	100.000	FALSE	FALSE	28.8732	0.03109	1.00000	1.0000	0.00000e+0
189.400	100.000	1.77899e-15	100.000	FALSE	FALSE	28.8729	0.03000	1.00000	1.0000	0.00000e+0
189.600	111.377	2.35991e-14	100.000	FALSE	FALSE	28.8729	0.03114	1.00000	1.0000	0.00000e+0
189.800	123.664	4.98802e-14	100.000	FALSE	FALSE	28.8731	0.03237	1.00000	1.0000	0.00000e+0
190.000	114.213	2.80650e-14	100.000	FALSE	FALSE	28.8731	0.03142	1.00000	1.0000	0.00000e+0
190.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8730	0.03000	1.00000	1.0000	0.00000e+0
190.400	117.434	3.43983e-14	100.000	FALSE	FALSE	28.8730	0.03174	1.00000	1.0000	0.00000e+0
190.600	108.660	1.98548e-14	100.000	FALSE	FALSE	28.8730	0.03087	1.00000	1.0000	0.00000e+0
190.800	100.000	6.02043e-16	100.000	FALSE	FALSE	28.8730	0.03000	1.00000	1.0000	0.00000e+0
191.000	106.661	1.75030e-14	100.000	FALSE	FALSE	28.8730	0.03067	1.00000	1.0000	0.00000e+0
191.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8728	0.03000	1.00000	1.0000	0.00000e+0
191.400	126.381	5.85653e-14	100.000	FALSE	FALSE	28.8728	0.03264	1.00000	1.0000	0.00000e+0
191.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8728	0.03000	1.00000	1.0000	0.00000e+0
191.800	100.000	4.34349e-15	100.000	FALSE	FALSE	28.8726	0.03000	1.00000	1.0000	0.00000e+0
192.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8726	0.03000	1.00000	1.0000	0.00000e+0
192.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8724	0.03000	1.00000	1.0000	0.00000e+0
192.400	120.939	4.23593e-14	100.000	FALSE	FALSE	28.8724	0.03209	1.00000	1.0000	0.00000e+0
192.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8721	0.03000	1.00000	1.0000	0.00000e+0
192.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8721	0.03000	1.00000	1.0000	0.00000e+0
193.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8721	0.03000	1.00000	1.0000	0.00000e+0
193.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8721	0.03000	1.00000	1.0000	0.00000e+0
193.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8721	0.03000	1.00000	1.0000	0.00000e+0
193.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8720	0.03000	1.00000	1.0000	0.00000e+0
193.800	101.823	1.27800e-14	100.000	FALSE	FALSE	28.8720	0.03018	1.00000	1.0000	0.00000e+0
194.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8720	0.03000	1.00000	1.0000	0.00000e+0
194.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8722	0.03000	1.00000	1.0000	0.00000e+0
194.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8722	0.03000	1.00000	1.0000	0.00000e+0
194.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8723	0.03000	1.00000	1.0000	0.00000e+0
194.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8723	0.03000	1.00000	1.0000	0.00000e+0
195.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8718	0.03000	1.00000	1.0000	0.00000e+0
195.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8718	0.03000	1.00000	1.0000	0.00000e+0
195.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8718	0.03000	1.00000	1.0000	0.00000e+0
195.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8717	0.03000	1.00000	1.0000	0.00000e+0
195.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8717	0.03000	1.00000	1.0000	0.00000e+0
196.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8713	0.03000	1.00000	1.0000	0.00000e+0
196.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8713	0.03000	1.00000	1.0000	0.00000e+0
196.400	103.937	1.46227e-14	100.000	FALSE	FALSE	28.8713	0.03039	1.00000	1.0000	0.00000e+0
196.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8711	0.03000	1.00000	1.0000	0.00000e+0
196.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8711	0.03000	1.00000	1.0000	0.00000e+0
197.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8713	0.03000	1.00000	1.0000	0.00000e+0
197.200	100.000	7.35454e-15	100.000	FALSE	FALSE	28.8713	0.03000	1.00000	1.0000	0.00000e+0
197.400	100.000	6.65030e-15	100.000	FALSE	FALSE	28.8710	0.03000	1.00000	1.0000	0.00000e+0
197.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8710	0.03000	1.00000	1.0000	0.00000e+0
197.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8710	0.03000	1.00000	1.0000	0.00000e+0
198.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8708	0.03000	1.00000	1.0000	0.00000e+0
198.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8708	0.03000	1.00000	1.0000	0.00000e+0
198.400	108.193	1.93051e-14	100.000	FALSE	FALSE	28.8705	0.03082	1.00000	1.0000	0.00000e+0
198.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8705	0.03000	1.00000	1.0000	0.00000e+0
198.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8705	0.03000	1.00000	1.0000	0.00000e+0
199.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8702	0.03000	1.00000	1.0000	0.00000e+0
199.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8702	0.03000	1.00000	1.0000	0.00000e+0
199.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8701	0.03000	1.00000	1.0000	0.00000e+0
199.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8701	0.03000	1.00000	1.0000	0.00000e+0
199.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8698	0.03000	1.00000	1.0000	0.00000e+0
200.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8698	0.03000	1.00000	1.0000	0.00000e+0
200.200	114.436	2.84170e-14	100.000	FALSE	FALSE	28.8698	0.03144	1.00000	1.0000	0.00000e+0
200.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8696	0.03000	1.00000	1.0000	0.00000e+0
200.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8696	0.03000	1.00000	1.0000	0.00000e+0
200.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8694	0.03000	1.00000	1.0000	0.00000e+0
201.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8694	0.03000	1.00000	1.0000	0.00000e+0
201.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8694	0.03000	1.00000	1.0000	0.00000e+0
201.400	103.590	1.43204e-14	100.000	FALSE	FALSE	28.8694	0.03036	1.00000	1.0000	0.00000e+0
201.600	110.111	2.16063e-14	100.000	FALSE	FALSE	28.8694	0.03101	1.00000	1.0000	0.00000e+0
201.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8697	0.03000	1.00000	1.0000	0.00000e+0
202.000	100.000	8.47253e-15	100.000	FALSE	FALSE	28.8697	0.03000	1.00000	1.0000	0.00000e+0
202.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8698	0.03000	1.00000	1.0000	0.00000e+0
202.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8698	0.03000	1.00000	1.0000	0.00000e+0
202.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8698	0.03000	1.00000	1.0000	0.00000e+0
202.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8698	0.03000	1.00000	1.0000	0.00000e+0
203.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8698	0.03000	1.00000	1.0000	0.00000e+0
203.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8696	0.03000	1.00000	1.0000	0.00000e+0
203.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8696	0.03000	1.00000	1.0000	0.00000e+0
203.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8696	0.03000	1.00000	1.0000	0.00000e+0
203.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8692	0.03000	1.00000	1.0000	0.00000e+0
204.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8692	0.03000	1.00000	1.0000	0.00000e+0
204.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8692	0.03000	1.00000	1.0000	0.00000e+0
204.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8692	0.03000	1.00000	1.0000	0.00000e+0
204.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8688	0.03000	1.00000	1.0000	0.00000e+0
204.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8688	0.03000	1.00000	1.0000	0.00000e+0
205.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8688	0.03000	1.00000	1.0000	0.00000e+0
205.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8688	0.03000	1.00000	1.0000	0.00000e+0
205.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8688	0.03000	1.00000	1.0000	0.00000e+0
205.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8687	0.03000	1.00000	1.0000	0.00000e+0
205.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8687	0.03000	1.00000	1.0000	0.00000e+0
206.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8687	0.03000	1.00000	1.0000	0.00000e+0
206.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8686	0.03000	1.00000	1.0000	0.00000e+0
206.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8686	0.03000	1.00000	1.0000	0.00000e+0
206.600	100.000	9.36436e-15	100.000	FALSE	FALSE	28.8686	0.03000	1.00000	1.0000	0.00000e+0
206.800	118.594	3.68248e-14	100.000	FALSE	FALSE	28.8686	0.03186	1.00000	1.0000	0.00000e+0
207.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8684	0.03000	1.00000	1.0000	0.00000e+0
207.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8684	0.03000	1.00000	1.0000	0.00000e+0
207.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8684	0.03000	1.00000	1.0000	0.00000e+0
207.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8683	0.03000	1.00000	1.0000	0.00000e+0
207.800	100.000	9.11614e-15	100.000	FALSE	FALSE	28.8683	0.03000	1.00000	1.0000	0.00000e+0
208.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8678	0.03000	1.00000	1.0000	0.00000e+0
208.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8678	0.03000	1.00000	1.0000	0.00000e+0
208.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8678	0.03000	1.00000	1.0000	0.00000e+0
208.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8676	0.03000	1.00000	1.0000	0.00000e+0
208.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8676	0.03000	1.00000	1.0000	0.00000e+0
209.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8676	0.03000	1.00000	1.0000	0.00000e+0
209.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8676	0.03000	1.00000	1.0000	0.00000e+0
209.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8672	0.03000	1.00000	1.0000	0.00000e+0
209.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8672	0.03000	1.00000	1.0000	0.00000e+0
209.800	106.087	1.68279e-14	100.000	FALSE	FALSE	28.8672	0.03061	1.00000	1.0000	0.00000e+0
210.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8674	0.03000	1.00000	1.0000	0.00000e+0
210.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8674	0.03000	1.00000	1.0000	0.00000e+0
210.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8672	0.03000	1.00000	1.0000	0.00000e+0
